3.37,9.82,0.44,-735.00,2610.00,1879.00,walking
3.38,9.62,0.22,-725.00,2805.00,1891.00,walking
3.46,9.17,0.01,-726.00,3013.00,1801.00,walking
3.56,8.23,-0.19,-742.00,3171.00,1650.00,walking
3.17,7.32,-0.17,-710.00,3251.00,1484.00,walking
2.60,6.24,-0.02,-649.00,3331.00,1338.00,walking
2.16,5.30,0.20,-550.00,3436.00,1209.00,walking
1.70,4.54,0.54,-432.00,3501.00,1085.00,walking
1.52,3.62,0.87,-293.00,3561.00,951.00,walking
1.30,2.97,1.20,-148.00,3634.00,794.00,walking
1.26,2.36,1.51,-6.00,3756.00,646.00,walking
0.97,2.13,1.91,120.00,3827.00,520.00,walking
0.72,1.78,2.38,227.00,3817.00,417.00,walking
0.61,1.49,2.94,314.00,3776.00,330.00,walking
0.56,1.18,3.30,392.00,3677.00,247.00,walking
0.65,0.70,3.85,502.00,3577.00,180.00,walking
0.66,0.27,4.32,588.00,3482.00,80.00,walking
0.86,-0.13,5.08,684.00,3353.00,-16.00,walking
1.05,-0.38,5.75,766.00,3259.00,-89.00,walking
1.06,-0.36,6.62,840.00,3155.00,-164.00,walking
1.25,0.01,7.35,927.00,2995.00,-210.00,walking
1.46,0.72,8.04,992.00,2819.00,-241.00,walking
1.25,1.67,8.67,1076.00,2510.00,-205.00,walking
1.65,2.51,8.91,1100.00,2105.00,-131.00,walking
2.40,3.67,9.00,1111.00,1713.00,-63.00,walking
3.05,4.54,8.91,1090.00,1380.00,-1.00,walking
3.60,5.77,8.90,1041.00,1257.00,58.00,walking
4.06,6.87,8.83,1012.00,1190.00,103.00,walking
3.72,8.03,9.08,984.00,1058.00,101.00,walking
3.10,9.08,9.56,1017.00,1015.00,81.00,walking
2.62,9.88,9.60,1067.00,1004.00,68.00,walking
2.48,10.81,9.43,1154.00,1058.00,31.00,walking
2.32,11.41,8.82,1192.00,1141.00,-23.00,walking
2.07,11.78,7.80,1164.00,1043.00,-60.00,walking
2.18,11.70,7.08,1002.00,848.00,-87.00,walking
2.39,11.28,6.47,693.00,582.00,-113.00,walking
2.37,11.04,6.00,212.00,299.00,-138.00,walking
2.07,10.66,5.47,-317.00,-92.00,-128.00,walking
1.65,9.77,3.35,-675.00,-382.00,-90.00,walking
1.43,8.40,0.94,-627.00,-527.00,-1.00,walking
0.32,6.99,-0.62,-384.00,-833.00,112.00,walking
-1.34,6.80,-0.93,-30.00,-1349.00,218.00,walking
-4.63,7.95,-0.04,536.00,-1842.00,325.00,walking
-7.56,9.54,2.23,1238.00,-2074.00,414.00,walking
-8.95,12.42,4.51,1788.00,-2120.00,354.00,walking
-7.58,15.08,3.23,1970.00,-2159.00,11.00,walking
-3.51,17.80,-2.23,1715.00,-1959.00,-581.00,walking
1.13,19.50,-5.21,941.00,-1831.00,-1093.00,walking
3.83,19.60,-6.59,-239.00,-1859.00,-1174.00,walking
6.67,19.60,-7.48,-678.00,-2088.00,-824.00,walking
7.02,18.59,-5.69,-383.00,-2418.00,-477.00,walking
5.92,15.48,-3.44,230.00,-3007.00,-206.00,walking
3.35,11.48,-0.60,775.00,-3587.00,-41.00,walking
0.44,8.16,1.63,1219.00,-3907.00,105.00,walking
-1.28,6.42,1.95,1490.00,-3924.00,250.00,walking
-1.73,5.13,-0.27,1612.00,-3684.00,359.00,walking
-0.52,4.61,-2.84,1717.00,-3344.00,472.00,walking
1.62,4.29,-5.81,1825.00,-3195.00,548.00,walking
3.47,4.50,-8.05,1923.00,-3295.00,480.00,walking
4.52,4.89,-8.89,2055.00,-3489.00,299.00,walking
5.25,5.36,-8.76,2289.00,-3708.00,94.00,walking
5.58,5.85,-8.47,2527.00,-3901.00,-126.00,walking
5.64,6.44,-7.93,2680.00,-4199.00,-386.00,walking
5.39,6.64,-6.75,2548.00,-4590.00,-689.00,walking
4.69,7.33,-5.32,2189.00,-5086.00,-987.00,walking
4.22,8.17,-3.77,1682.00,-5467.00,-1205.00,walking
3.83,10.40,-1.99,1174.00,-5760.00,-1324.00,walking
3.86,12.81,-0.45,771.00,-5945.00,-1409.00,walking
3.57,14.49,0.77,378.00,-6243.00,-1486.00,walking
4.35,15.94,2.21,144.00,-6701.00,-1566.00,walking
4.72,15.75,2.25,142.00,-7328.00,-1678.00,walking
4.48,15.26,1.33,213.00,-7706.00,-1810.00,walking
4.13,14.56,-0.24,293.00,-7546.00,-1858.00,walking
3.45,13.92,-1.74,329.00,-6828.00,-1831.00,walking
3.08,13.46,-2.56,326.00,-5745.00,-1713.00,walking
3.05,12.66,-2.91,324.00,-4390.00,-1572.00,walking
2.89,11.78,-2.63,408.00,-2947.00,-1470.00,walking
2.83,10.86,-2.38,529.00,-1703.00,-1382.00,walking
2.60,9.23,-2.04,692.00,-661.00,-1373.00,walking
2.06,7.48,-2.21,826.00,82.00,-1429.00,walking
1.34,6.24,-2.50,941.00,668.00,-1556.00,walking
0.20,5.34,-2.80,1009.00,1052.00,-1696.00,walking
-0.75,5.08,-2.73,1087.00,1243.00,-1836.00,walking
-1.65,5.37,-2.31,1147.00,1317.00,-1947.00,walking
-2.35,6.16,-1.95,1242.00,1233.00,-2014.00,walking
-2.86,6.93,-1.73,1285.00,894.00,-2016.00,walking
-2.67,7.25,-1.57,1277.00,404.00,-1999.00,walking
-1.92,8.02,-1.09,1236.00,-254.00,-1897.00,walking
-0.72,8.64,-0.92,1183.00,-1031.00,-1770.00,walking
1.17,9.04,-0.39,1070.00,-1795.00,-1653.00,walking
3.19,9.53,-0.03,940.00,-2283.00,-1603.00,walking
4.73,10.08,0.63,850.00,-2473.00,-1571.00,walking
6.32,10.49,1.16,849.00,-2558.00,-1515.00,walking
7.75,10.50,0.71,846.00,-2450.00,-1510.00,walking
8.57,10.19,0.56,841.00,-2222.00,-1548.00,walking
8.84,9.79,0.79,824.00,-1969.00,-1567.00,walking
8.06,9.24,1.29,812.00,-1809.00,-1525.00,walking
6.90,8.69,1.73,725.00,-1585.00,-1447.00,walking
5.62,8.17,2.15,614.00,-1433.00,-1379.00,walking
4.42,7.89,2.08,526.00,-1289.00,-1264.00,walking
3.90,7.70,1.91,499.00,-1182.00,-1122.00,walking
3.65,7.64,1.37,464.00,-1110.00,-978.00,walking
3.81,7.76,1.12,429.00,-1092.00,-848.00,walking
4.54,7.92,1.15,371.00,-1070.00,-731.00,walking
5.40,8.06,1.47,354.00,-1129.00,-620.00,walking
6.48,8.09,1.78,329.00,-1260.00,-496.00,walking
7.69,8.21,1.62,266.00,-1381.00,-366.00,walking
8.62,8.43,1.12,158.00,-1442.00,-244.00,walking
9.16,8.62,0.17,23.00,-1450.00,-116.00,walking
9.22,8.68,-0.55,-98.00,-1436.00,32.00,walking
9.12,8.46,-1.23,-217.00,-1433.00,179.00,walking
9.06,7.97,-0.83,-374.00,-1444.00,294.00,walking
8.85,7.68,0.25,-547.00,-1411.00,367.00,walking
8.55,7.32,1.92,-740.00,-1391.00,448.00,walking
8.39,6.84,3.02,-943.00,-1229.00,512.00,walking
7.77,6.39,3.68,-1118.00,-927.00,541.00,walking
7.16,6.29,3.35,-1300.00,-461.00,561.00,walking
6.35,6.49,1.71,-1479.00,34.00,608.00,walking
5.46,6.98,-0.49,-1648.00,457.00,667.00,walking
4.79,7.82,-2.07,-1779.00,860.00,731.00,walking
4.31,9.27,-3.04,-1867.00,1267.00,817.00,walking
3.96,10.98,-2.65,-1901.00,1688.00,956.00,walking
3.54,13.74,-0.91,-1830.00,1936.00,1222.00,walking
3.46,16.44,1.76,-1673.00,1835.00,1650.00,walking
3.56,18.50,3.32,-1478.00,1417.00,2099.00,walking
3.51,19.60,3.32,-1344.00,981.00,2498.00,walking
2.06,19.60,1.58,-1364.00,987.00,2720.00,walking
-0.08,19.60,-0.70,-1551.00,1342.00,2879.00,walking
-1.54,19.60,-1.95,-1809.00,1511.00,2949.00,walking
-2.85,19.60,-3.19,-2022.00,1299.00,2946.00,walking
-3.90,19.60,-4.12,-2168.00,809.00,2847.00,walking
-3.93,18.69,-4.64,-2266.00,146.00,2668.00,walking
-3.86,17.84,-5.15,-2272.00,-528.00,2391.00,walking
-4.19,17.02,-4.70,-2211.00,-800.00,2055.00,walking
-4.30,16.28,-3.89,-2119.00,-670.00,1751.00,walking
-4.48,15.59,-2.19,-2049.00,-256.00,1506.00,walking
-4.36,15.56,-0.19,-1961.00,124.00,1446.00,walking
-3.13,15.98,1.09,-1865.00,394.00,1515.00,walking
-1.05,16.32,2.00,-1758.00,430.00,1602.00,walking
0.42,16.50,2.51,-1665.00,209.00,1666.00,walking
0.87,16.36,2.21,-1543.00,-301.00,1758.00,walking
0.47,15.76,1.51,-1377.00,-885.00,1878.00,walking
-0.01,15.00,0.68,-1228.00,-1298.00,2031.00,walking
-0.24,13.99,-0.22,-1091.00,-1576.00,2186.00,walking
-0.33,13.13,-0.80,-948.00,-1705.00,2331.00,walking
-0.16,12.12,-1.33,-801.00,-1667.00,2443.00,walking
0.05,11.40,-1.97,-638.00,-1488.00,2537.00,walking
0.32,10.75,-2.56,-529.00,-1140.00,2551.00,walking
0.59,10.35,-2.73,-444.00,-845.00,2536.00,walking
0.70,9.85,-2.89,-384.00,-475.00,2484.00,walking
0.95,9.23,-2.94,-336.00,-104.00,2375.00,walking
1.19,8.43,-3.09,-346.00,302.00,2178.00,walking
1.59,7.56,-3.28,-391.00,760.00,1962.00,walking
1.87,7.15,-2.94,-454.00,1169.00,1707.00,walking
1.73,6.67,-2.50,-518.00,1472.00,1468.00,walking
1.45,6.63,-2.06,-546.00,1767.00,1259.00,walking
1.12,6.53,-1.62,-507.00,2019.00,1125.00,walking
0.95,6.06,-1.69,-432.00,2270.00,1037.00,walking
1.17,5.77,-1.88,-396.00,2523.00,963.00,walking
1.39,5.27,-2.00,-354.00,2781.00,883.00,walking
1.91,4.86,-2.02,-310.00,3094.00,757.00,walking
2.23,4.75,-1.81,-274.00,3367.00,606.00,walking
2.16,4.82,-1.81,-227.00,3516.00,448.00,walking
1.87,4.74,-1.57,-221.00,3499.00,305.00,walking
1.28,4.65,-1.33,-217.00,3353.00,169.00,walking
0.68,4.68,-1.21,-220.00,3091.00,66.00,walking
-0.01,4.49,-0.73,-204.00,2795.00,-6.00,walking
-0.47,4.32,-0.41,-172.00,2426.00,-56.00,walking
-1.05,4.07,-0.58,-142.00,2099.00,-83.00,walking
-0.52,3.90,-0.31,-77.00,1862.00,-152.00,walking
-0.22,3.62,-0.70,-3.00,1742.00,-261.00,walking
-0.39,3.31,-0.87,60.00,1687.00,-338.00,walking
-0.50,3.05,-1.01,99.00,1779.00,-390.00,walking
-0.90,2.89,-0.78,196.00,1818.00,-409.00,walking
-1.50,2.01,-1.16,304.00,1830.00,-426.00,walking
-1.94,1.57,-1.17,356.00,1804.00,-455.00,walking
-1.84,1.26,-0.90,402.00,1861.00,-533.00,walking
-1.58,1.35,-0.03,475.00,2051.00,-652.00,walking
-1.58,1.62,0.35,573.00,2198.00,-758.00,walking
-1.53,1.98,0.52,636.00,2232.00,-822.00,walking
-1.63,2.24,0.76,709.00,2224.00,-858.00,walking
-1.59,2.63,1.14,772.00,2208.00,-863.00,walking
-1.32,3.04,1.52,884.00,2213.00,-837.00,walking
-1.00,3.40,1.85,1019.00,2262.00,-768.00,walking
-0.39,3.91,2.28,1197.00,2352.00,-665.00,walking
0.33,4.23,2.68,1364.00,2438.00,-529.00,walking
1.56,4.76,3.62,1506.00,2532.00,-355.00,walking
2.87,5.80,5.69,1465.00,2544.00,-171.00,walking
4.04,7.64,8.20,1173.00,2435.00,-9.00,walking
5.71,11.14,11.23,591.00,2219.00,118.00,walking
7.28,14.51,13.01,-74.00,1835.00,301.00,walking
9.48,17.96,13.26,-540.00,1399.00,560.00,walking
10.51,19.50,12.53,-548.00,1183.00,728.00,walking
11.18,19.60,10.49,-287.00,1244.00,705.00,walking
11.57,18.66,8.04,-130.00,1222.00,619.00,walking
11.71,17.30,6.79,-142.00,1079.00,497.00,walking
10.63,15.72,6.92,-208.00,928.00,333.00,walking
8.72,13.24,7.58,-283.00,923.00,155.00,walking
6.70,10.82,7.93,-309.00,985.00,-13.00,walking
4.93,9.15,8.14,-294.00,1021.00,-86.00,walking
2.79,7.66,7.80,-196.00,1048.00,-71.00,walking
1.00,6.70,7.11,-86.00,1203.00,8.00,walking
-0.75,6.09,6.01,2.00,1437.00,157.00,walking
-2.03,6.23,4.91,39.00,1663.00,318.00,walking
-2.96,7.01,3.51,38.00,1713.00,507.00,walking
-3.72,7.79,2.68,2.00,1647.00,659.00,walking
-3.61,9.10,2.55,-9.00,1551.00,736.00,walking
-3.08,10.05,2.91,-3.00,1436.00,752.00,walking
-2.27,10.72,3.76,11.00,1290.00,696.00,walking
-1.95,10.90,5.00,-40.00,1086.00,595.00,walking
-1.59,11.34,6.57,-138.00,909.00,478.00,walking
-1.03,11.84,7.25,-210.00,903.00,398.00,walking
0.11,13.21,7.17,-85.00,1084.00,418.00,walking
1.51,15.12,6.31,301.00,1270.00,443.00,walking
4.57,18.81,3.79,755.00,1284.00,332.00,walking
8.28,19.60,1.53,983.00,757.00,58.00,walking
10.88,19.60,0.32,866.00,-293.00,-302.00,walking
11.42,19.60,-0.92,427.00,-1545.00,-618.00,walking
12.54,17.05,-5.75,-394.00,-2860.00,-772.00,walking
9.69,13.99,-3.48,-1247.00,-2596.00,-972.00,walking
8.98,10.25,-6.60,-1315.00,-1904.00,-943.00,walking
7.23,6.74,-9.04,-1223.00,-1578.00,-761.00,walking
4.71,4.60,-7.51,-921.00,-1568.00,-429.00,walking
1.18,2.73,-4.52,-420.00,-2103.00,66.00,walking
-1.97,1.79,-2.59,185.00,-2665.00,677.00,walking
-5.15,1.08,-1.27,911.00,-2893.00,1200.00,walking
-7.14,0.12,-0.79,1555.00,-2865.00,1570.00,walking
-7.13,-0.51,-1.43,2004.00,-2827.00,1735.00,walking
-5.96,-0.77,-2.85,2336.00,-2786.00,1718.00,walking
-4.42,-1.05,-4.84,2568.00,-2734.00,1387.00,walking
-2.49,-0.17,-6.22,2736.00,-2818.00,747.00,walking
0.51,2.00,-7.78,2756.00,-2977.00,-62.00,walking
2.48,5.09,-8.37,2661.00,-3421.00,-798.00,walking
3.00,6.82,-8.37,2516.00,-4235.00,-1253.00,walking
2.57,8.29,-8.49,2348.00,-5072.00,-1530.00,walking
1.62,9.82,-7.78,2078.00,-5356.00,-1656.00,walking
0.81,11.39,-6.37,1770.00,-5217.00,-1688.00,walking
0.02,14.10,-5.12,1318.00,-4831.00,-1586.00,walking
0.00,17.10,-2.46,827.00,-4434.00,-1341.00,walking
1.06,18.72,1.01,552.00,-4487.00,-1004.00,walking
3.21,19.01,2.53,567.00,-5053.00,-618.00,walking
5.25,17.13,1.58,647.00,-5824.00,-294.00,walking
6.78,15.09,-0.16,661.00,-6492.00,-87.00,walking
7.49,12.52,-2.57,608.00,-6763.00,-1.00,walking
6.99,10.95,-3.96,529.00,-6489.00,30.00,walking
6.34,9.79,-4.74,447.00,-5717.00,34.00,walking
6.21,8.93,-4.54,389.00,-4857.00,31.00,walking
6.47,8.20,-3.90,368.00,-4076.00,-24.00,walking
7.09,7.58,-2.50,425.00,-3545.00,-114.00,walking
7.72,7.24,-1.52,496.00,-3337.00,-222.00,walking
8.47,7.06,-0.42,604.00,-3336.00,-313.00,walking
8.80,6.74,0.84,647.00,-3526.00,-413.00,walking
7.87,6.36,1.65,648.00,-3701.00,-514.00,walking
5.31,6.90,2.15,624.00,-3386.00,-607.00,walking
2.24,7.70,2.83,608.00,-2596.00,-614.00,walking
0.39,8.62,3.02,629.00,-1710.00,-561.00,walking
-0.63,8.93,3.01,682.00,-962.00,-474.00,walking
-1.36,9.02,2.92,723.00,-559.00,-381.00,walking
-1.78,8.80,2.39,730.00,-563.00,-317.00,walking
-2.33,8.24,1.58,649.00,-853.00,-274.00,walking
-2.64,7.70,0.85,539.00,-1256.00,-250.00,walking
-2.53,6.84,0.22,416.00,-1584.00,-265.00,walking
-1.93,6.40,-0.15,374.00,-1766.00,-334.00,walking
-1.31,6.28,-0.68,363.00,-1776.00,-431.00,walking
-0.30,6.35,-1.09,383.00,-1721.00,-501.00,walking
0.64,6.43,-1.65,387.00,-1572.00,-548.00,walking
2.18,6.47,-2.08,357.00,-1395.00,-590.00,walking
3.57,6.52,-2.40,338.00,-1276.00,-624.00,walking
5.19,6.91,-2.82,297.00,-1231.00,-648.00,walking
6.65,7.40,-2.88,289.00,-1305.00,-663.00,walking
7.98,8.15,-3.08,297.00,-1455.00,-661.00,walking
8.92,8.94,-2.98,332.00,-1681.00,-647.00,walking
9.72,9.48,-2.71,342.00,-2002.00,-621.00,walking
10.23,9.84,-2.37,358.00,-2363.00,-587.00,walking
10.49,9.66,-1.97,360.00,-2688.00,-506.00,walking
10.41,8.99,-1.64,295.00,-2986.00,-389.00,walking
9.93,7.86,-1.70,153.00,-3077.00,-257.00,walking
9.16,7.02,-1.75,-22.00,-2933.00,-118.00,walking
7.88,6.33,-1.93,-176.00,-2442.00,57.00,walking
7.09,6.39,-1.91,-262.00,-1768.00,262.00,walking
6.40,7.18,-1.79,-300.00,-1276.00,432.00,walking
5.96,7.55,-1.37,-378.00,-1080.00,542.00,walking
5.67,7.59,-0.63,-451.00,-1073.00,613.00,walking
5.72,7.48,0.50,-529.00,-1213.00,694.00,walking
5.89,7.65,1.50,-666.00,-1450.00,812.00,walking
6.61,8.14,2.54,-895.00,-1709.00,978.00,walking
7.22,8.49,4.51,-1170.00,-2023.00,1204.00,walking
7.75,8.97,5.44,-1482.00,-2414.00,1532.00,walking
7.83,9.72,7.06,-1849.00,-2629.00,1884.00,walking
7.91,10.85,8.22,-2193.00,-2702.00,2226.00,walking
7.93,12.22,9.57,-2477.00,-2634.00,2493.00,walking
7.72,14.05,10.56,-2697.00,-2468.00,2656.00,walking
7.29,15.81,10.20,-2900.00,-2147.00,2730.00,walking
6.24,17.38,8.65,-3114.00,-1748.00,2757.00,walking
5.01,18.85,6.54,-3385.00,-1196.00,2728.00,walking
2.99,19.60,2.05,-3599.00,-432.00,2625.00,walking
0.97,19.60,-3.30,-3550.00,355.00,2342.00,walking
-0.98,19.60,-7.19,-3327.00,959.00,1917.00,walking
-3.67,19.60,-8.24,-3178.00,1031.00,1605.00,walking
-5.22,19.60,-7.11,-2876.00,446.00,1472.00,walking
-7.02,19.60,-6.01,-2542.00,-411.00,1383.00,walking
-9.05,19.60,-4.65,-2248.00,-1307.00,1349.00,walking
-12.43,19.60,-1.95,-2138.00,-1783.00,1284.00,walking
-14.58,19.60,0.44,-2259.00,-1474.00,1151.00,walking
-16.00,17.69,2.01,-2528.00,-768.00,957.00,walking
-15.84,15.15,2.04,-2830.00,511.00,776.00,walking
-15.32,13.00,1.29,-3124.00,1157.00,633.00,walking
-13.51,11.81,0.72,-3349.00,1124.00,435.00,walking
-10.14,12.26,0.43,-3410.00,624.00,62.00,walking
-3.96,12.50,-0.78,-3191.00,859.00,-597.00,walking
0.90,13.18,-2.29,-2889.00,1188.00,-1310.00,walking
3.44,14.27,-2.78,-2538.00,1580.00,-1874.00,walking
5.21,14.46,-3.06,-2104.00,1525.00,-2080.00,walking
7.08,14.22,-2.75,-1626.00,1363.00,-1977.00,walking
7.94,12.70,-2.20,-1127.00,1013.00,-1667.00,walking
8.71,11.11,-1.84,-719.00,680.00,-1194.00,walking
8.94,9.58,-1.13,-577.00,401.00,-540.00,walking
9.35,7.93,-1.31,-654.00,76.00,124.00,walking
9.56,6.03,-1.09,-840.00,79.00,656.00,walking
8.79,5.24,-1.07,-987.00,94.00,966.00,walking
6.62,4.61,-0.68,-1177.00,-301.00,1072.00,walking
4.29,4.22,-0.34,-1356.00,-800.00,1035.00,walking
1.28,3.78,0.12,-1431.00,-1270.00,1057.00,walking
-0.34,3.66,-0.05,-1333.00,-1590.00,1080.00,walking
-0.78,3.71,-0.40,-1153.00,-1502.00,1008.00,walking
0.20,3.47,-1.18,-944.00,-1058.00,823.00,walking
1.66,3.10,-1.76,-784.00,-425.00,587.00,walking
2.56,2.75,-1.95,-687.00,184.00,370.00,walking
3.25,2.23,-1.88,-656.00,744.00,212.00,walking
3.46,1.97,-1.90,-671.00,1145.00,88.00,walking
3.32,1.80,-2.21,-733.00,1395.00,-13.00,walking
3.11,1.93,-2.23,-814.00,1567.00,-120.00,walking
2.90,2.25,-2.16,-894.00,1772.00,-211.00,walking
3.00,2.58,-1.55,-948.00,2016.00,-283.00,walking
3.01,2.90,-0.96,-1006.00,2260.00,-336.00,walking
3.11,3.10,-0.51,-1048.00,2431.00,-350.00,walking
3.31,3.15,0.09,-1072.00,2640.00,-317.00,walking
3.66,3.30,0.64,-1052.00,2902.00,-257.00,walking
4.10,3.59,1.28,-1013.00,3187.00,-169.00,walking
4.50,3.81,1.81,-946.00,3388.00,-75.00,walking
4.69,4.03,2.42,-895.00,3510.00,-16.00,walking
4.57,4.14,2.55,-853.00,3522.00,54.00,walking
4.40,4.81,2.98,-843.00,3432.00,110.00,walking
4.41,5.00,3.55,-784.00,3313.00,95.00,walking
4.21,5.02,3.93,-707.00,3164.00,36.00,walking
3.88,4.97,4.27,-624.00,2940.00,-2.00,walking
3.28,4.89,4.68,-562.00,2604.00,-14.00,walking
2.88,4.73,5.31,-490.00,2289.00,-28.00,walking
2.34,4.54,6.02,-411.00,1938.00,-79.00,walking
1.96,4.34,6.44,-341.00,1580.00,-147.00,walking
1.40,4.43,6.83,-262.00,1133.00,-218.00,walking
0.75,4.68,6.89,-185.00,671.00,-256.00,walking
0.16,5.01,6.78,-89.00,219.00,-273.00,walking
-0.39,5.67,6.75,-23.00,-120.00,-277.00,walking
-0.70,6.21,6.60,20.00,-408.00,-280.00,walking
-0.80,7.17,6.79,46.00,-596.00,-291.00,walking
-0.78,7.82,7.06,44.00,-729.00,-300.00,walking
-0.63,8.60,7.44,11.00,-825.00,-312.00,walking
-0.42,9.19,8.27,-66.00,-836.00,-321.00,walking
-0.15,9.74,9.06,-148.00,-768.00,-339.00,walking
0.26,10.23,9.41,-221.00,-594.00,-343.00,walking
0.47,10.40,9.53,-229.00,-394.00,-316.00,walking
0.76,10.50,9.18,-205.00,-258.00,-269.00,walking
0.98,10.41,8.68,-135.00,-175.00,-228.00,walking
1.06,10.31,8.40,-81.00,-135.00,-217.00,walking
1.09,10.61,8.22,-86.00,-122.00,-238.00,walking
0.84,10.96,8.16,-153.00,-74.00,-313.00,walking
0.45,11.41,8.12,-226.00,40.00,-421.00,walking
0.42,11.68,8.09,-293.00,224.00,-509.00,walking
0.50,11.90,7.93,-325.00,418.00,-560.00,walking
1.16,11.74,7.58,-341.00,587.00,-565.00,walking
1.84,11.51,7.53,-301.00,709.00,-530.00,walking
2.61,11.16,7.80,-234.00,824.00,-460.00,walking
3.14,10.60,8.31,-163.00,915.00,-367.00,walking
3.03,10.00,8.32,-112.00,955.00,-236.00,walking
2.77,9.58,8.00,-96.00,1035.00,-126.00,walking
1.85,9.26,7.01,-83.00,1049.00,-35.00,walking
0.77,9.04,6.25,-101.00,1121.00,37.00,walking
-0.16,9.06,5.43,-148.00,1275.00,90.00,walking
-0.84,9.08,4.92,-173.00,1463.00,130.00,walking
-1.47,8.94,4.47,-164.00,1635.00,181.00,walking
-2.22,8.62,4.55,-125.00,1782.00,224.00,walking
-2.87,8.27,5.07,-38.00,1871.00,240.00,walking
-3.45,7.97,5.47,62.00,1937.00,249.00,walking
-3.50,7.77,6.21,161.00,1960.00,245.00,walking
-3.42,7.55,7.16,207.00,1798.00,225.00,walking
-2.53,7.36,6.89,234.00,1594.00,167.00,walking
-0.65,6.80,4.73,285.00,1320.00,69.00,walking
0.06,6.36,2.28,443.00,837.00,-9.00,walking
0.39,6.08,-0.11,741.00,127.00,-33.00,walking
0.17,6.12,-0.92,1000.00,-687.00,-74.00,walking
-1.16,7.33,-1.07,1200.00,-1418.00,-164.00,walking
-2.99,8.82,-0.39,1269.00,-1855.00,-288.00,walking
-5.13,10.99,0.39,1225.00,-1838.00,-444.00,walking
-6.53,13.34,0.76,1024.00,-1437.00,-606.00,walking
-7.09,15.41,0.83,747.00,-882.00,-814.00,walking
-7.00,17.56,1.30,480.00,-183.00,-1022.00,walking
-5.47,19.26,1.81,342.00,372.00,-1145.00,walking
-3.35,19.44,2.44,309.00,461.00,-1151.00,walking
0.25,16.75,1.87,327.00,200.00,-1093.00,walking
2.89,13.75,0.29,469.00,-92.00,-993.00,walking
5.27,9.97,-1.92,715.00,-234.00,-842.00,walking
7.28,7.38,-4.12,992.00,-449.00,-615.00,walking
8.35,6.10,-5.21,1170.00,-856.00,-374.00,walking
9.03,5.11,-6.07,1319.00,-1487.00,-153.00,walking
8.93,5.14,-6.06,1464.00,-2183.00,-10.00,walking
8.32,5.38,-5.29,1668.00,-2890.00,154.00,walking
7.66,5.54,-4.68,1889.00,-3412.00,341.00,walking
7.77,5.66,-4.51,2088.00,-3752.00,521.00,walking
8.40,6.04,-4.40,2167.00,-3963.00,591.00,walking
8.96,6.64,-4.40,2153.00,-4218.00,502.00,walking
9.52,7.34,-3.66,2040.00,-4671.00,310.00,walking
9.21,7.67,-3.19,1882.00,-5274.00,106.00,walking
8.54,8.05,-2.85,1768.00,-5924.00,12.00,walking
7.36,9.02,-2.19,1667.00,-6557.00,36.00,walking
6.37,10.05,-2.05,1648.00,-7018.00,58.00,walking
5.00,11.21,-2.44,1612.00,-7045.00,12.00,walking
3.77,12.43,-2.84,1546.00,-6876.00,-59.00,walking
3.02,13.42,-2.96,1380.00,-6385.00,-93.00,walking
2.90,14.31,-1.99,1238.00,-5836.00,-61.00,walking
3.41,14.50,-1.05,1099.00,-5231.00,-25.00,walking
4.05,14.04,0.29,995.00,-4707.00,-35.00,walking
4.59,12.58,1.61,926.00,-4280.00,-109.00,walking
4.35,11.24,1.93,874.00,-3859.00,-252.00,walking
3.40,9.57,1.88,787.00,-3363.00,-398.00,walking
2.01,8.52,1.59,713.00,-2812.00,-476.00,walking
0.94,8.09,1.22,681.00,-2327.00,-455.00,walking
-0.11,7.87,0.99,706.00,-1901.00,-342.00,walking
-0.57,8.01,0.70,819.00,-1574.00,-167.00,walking
-0.60,8.08,0.16,972.00,-1170.00,-25.00,walking
-0.64,8.03,-0.58,1133.00,-918.00,81.00,walking
-0.63,8.21,-1.23,1217.00,-912.00,124.00,walking
-1.03,8.27,-1.59,1235.00,-1181.00,127.00,walking
-1.20,8.26,-2.00,1190.00,-1524.00,96.00,walking
-1.25,8.25,-1.44,1114.00,-1657.00,-29.00,walking
-1.53,8.46,-0.95,1093.00,-1738.00,-192.00,walking
-1.90,8.70,-0.40,1077.00,-1640.00,-345.00,walking
-2.15,8.86,-0.12,1044.00,-1519.00,-491.00,walking
-2.04,9.04,0.37,1013.00,-1368.00,-640.00,walking
-1.78,9.14,0.72,999.00,-1219.00,-810.00,walking
-1.43,9.15,0.78,995.00,-1135.00,-980.00,walking
-0.90,8.84,0.39,980.00,-1178.00,-1131.00,walking
-0.44,8.46,0.17,952.00,-1348.00,-1272.00,walking
-0.05,8.10,-0.11,905.00,-1533.00,-1369.00,walking
0.32,8.02,-0.57,868.00,-1702.00,-1439.00,walking
0.83,8.04,-1.17,854.00,-1820.00,-1469.00,walking
1.30,8.10,-1.42,846.00,-1934.00,-1472.00,walking
1.98,8.42,-2.00,836.00,-2059.00,-1463.00,walking
2.40,8.69,-2.48,829.00,-2204.00,-1452.00,walking
2.84,8.91,-2.79,796.00,-2260.00,-1438.00,walking
3.72,8.96,-2.97,750.00,-2237.00,-1438.00,walking
4.36,9.06,-3.17,694.00,-2106.00,-1439.00,walking
5.17,9.31,-3.11,623.00,-1939.00,-1418.00,walking
5.59,9.64,-2.78,554.00,-1749.00,-1366.00,walking
