4.13,2.45,8.80,0.00,0.00,0.00,sitting
4.14,2.43,8.88,0.00,0.00,0.00,sitting
4.17,2.38,8.85,0.00,0.00,0.00,sitting
4.10,2.43,8.90,0.00,0.00,0.00,sitting
4.10,2.40,8.91,0.00,0.00,0.00,sitting
4.12,2.38,8.92,0.00,0.00,0.00,sitting
4.14,2.41,8.96,0.00,0.00,0.00,sitting
4.19,2.44,8.87,0.00,0.00,0.00,sitting
4.15,2.38,8.96,0.00,0.00,0.00,sitting
4.20,2.39,8.90,0.00,0.00,0.00,sitting
4.28,2.40,8.94,0.00,0.00,0.00,sitting
4.19,2.38,8.91,0.00,0.00,0.00,sitting
4.21,2.34,8.89,0.00,0.00,0.00,sitting
4.17,2.43,8.91,0.00,0.00,0.00,sitting
4.22,2.44,8.88,0.00,0.00,0.00,sitting
4.20,2.41,8.87,0.00,0.00,0.00,sitting
4.21,2.39,8.85,0.00,0.00,0.00,sitting
4.26,2.38,8.87,0.00,0.00,0.00,sitting
4.20,2.36,8.91,0.00,0.00,0.00,sitting
4.21,2.41,8.86,0.00,0.00,0.00,sitting
4.18,2.41,8.91,0.00,0.00,0.00,sitting
4.21,2.37,8.86,0.00,0.00,0.00,sitting
4.18,2.40,8.89,0.00,0.00,0.00,sitting
4.20,2.43,8.86,0.00,0.00,0.00,sitting
4.22,2.31,8.91,0.00,0.00,0.00,sitting
4.22,2.39,8.86,0.00,0.00,0.00,sitting
4.17,2.40,8.93,0.00,0.00,0.00,sitting
4.13,2.47,8.88,0.00,0.00,0.00,sitting
4.15,2.40,8.90,0.00,0.00,0.00,sitting
4.20,2.42,8.87,0.00,0.00,0.00,sitting
4.22,2.37,8.84,0.00,0.00,0.00,sitting
4.16,2.42,8.86,0.00,0.00,0.00,sitting
4.19,2.43,8.87,0.00,0.00,0.00,sitting
4.19,2.40,8.81,0.00,0.00,0.00,sitting
4.23,2.46,8.83,0.00,0.00,0.00,sitting
4.21,2.41,8.85,0.00,0.00,0.00,sitting
4.29,2.39,8.73,0.00,0.00,0.00,sitting
4.22,2.48,8.82,0.00,0.00,0.00,sitting
4.17,2.43,8.89,0.00,0.00,0.00,sitting
4.22,2.40,8.83,0.00,0.00,0.00,sitting
4.15,2.46,8.92,0.00,0.00,0.00,sitting
4.23,2.37,8.88,0.00,0.00,0.00,sitting
4.18,2.41,8.90,0.00,0.00,0.00,sitting
4.21,2.46,8.94,0.00,0.00,0.00,sitting
4.19,2.45,8.84,0.00,0.00,0.00,sitting
4.17,2.38,8.89,0.00,0.00,0.00,sitting
4.16,2.40,8.77,0.00,0.00,0.00,sitting
4.14,2.43,8.85,0.00,0.00,0.00,sitting
4.16,2.37,8.94,0.00,0.00,0.00,sitting
4.17,2.46,8.91,0.00,0.00,0.00,sitting
4.21,2.47,8.87,0.00,0.00,0.00,sitting
4.25,2.40,8.89,0.00,0.00,0.00,sitting
4.13,2.47,8.84,0.00,0.00,0.00,sitting
4.18,2.41,8.83,0.00,0.00,0.00,sitting
4.19,2.45,8.90,0.00,0.00,0.00,sitting
4.20,2.43,8.88,0.00,0.00,0.00,sitting
4.12,2.47,8.90,0.00,0.00,0.00,sitting
4.21,2.47,8.80,0.00,0.00,0.00,sitting
4.21,2.42,8.83,0.00,0.00,0.00,sitting
